day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueUSD,dailyLPFeeROIPosition
19368,16384841,1673455415,282954.7121675108835442525254933592,13786.75447606085876111655170568,41.3602634281825762833496551169,0.0001461727324183845,2.4844969050316516e+16,2.3637293969087524e+16,1307.83126392973,1325.35549341634,63.82084468679755,0.00012615626298448414
19369,16393686,1673562335,304121.6198087638380113847803427092,4837.36772510759925502104870867,14.512103175322797765063146126,4.771809115198131e-05,2.479750914466363e+16,2.3690204296748584e+16,1407.5322181331658,1422.755213266941,68.6086547171238,4.1180755196255495e-05
19370,16401296,1673654147,309621.2973469165472718130220048364,4039.56233917123182616401553592,12.1186870175136954784920466078,3.914035346197538e-05,2.4292706057327628e+16,2.419062111372664e+16,1433.971432187003,1447.623739316928,69.85396388977597,3.3777324894998e-05
19371,16406091,1673711939,325269.9364635453684728575791495641,0,0,0.0,2.4293526599952708e+16,2.4191438208195412e+16,1504.9773370329654,1522.4225778317968,73.39079868791583,0.0
19373,16422637,1673911715,318834.0270517411745569034578567702,0,0,0.0,2.3990143161827196e+16,2.449123295788217e+16,1564.5095265822852,1579.4875103121656,76.21640408987209,0.0
19374,16428021,1673976563,318032.5715344139617391971125495297,10728.70133407079478169780341147,32.1861040022123843450934102343,0.00010120379760765969,2.121336505164339e+16,2.724354622162909e+16,1563.4162673112178,1573.1331402088183,76.023045424206,0.00010749296186264316
19375,16436769,1674082055,285000.725096479018739815866880775,19393.77861334005491393872452966,58.181335840020164741816173589,0.0002041445186510473,1.9301393779611596e+16,2.915270367439448e+16,1522.249174013353,1522.8814703312976,73.77764297411471,0.0002177367558723994
19377,16450729,1674250451,290772.8885625964191159306887939779,10847.85132807453450498418891788,32.5435539842236035149525667537,0.00011192086767476522,1.7294082071590458e+16,3.1169962286775376e+16,1645.5620649323334,1641.06498573974,79.61041912049092,0.00012460493684796314
19380,16469682,1674479039,273224.8737050462497149173323360633,0,0,0.0,3.5462899730786756e+16,1.2597369130152746e+16,1642.8098290104776,1635.2879891661335,78.85912667658052,0.0
19381,16473296,1674522623,272381.2039981367962692082463083538,3224.10975808232706236631686173,9.6723292742469811870989505852,3.551026697977715e-05,3.5462899730786756e+16,1.2597369130152746e+16,1638.5718210984064,1629.6580311260673,78.63791196731846,3.728117949660389e-05
19386,16515618,1675033211,273945.6635369565052559057375440419,36.80191588707520113175167332,0.11040574766122560339525502,4.0302060721005485e-07,3.546422182951709e+16,1.2597838774932472e+16,1642.9863488122721,1642.340125331902,78.95716844968047,4.238447939754341e-07
19387,16519222,1675076651,263822.6863803291118257878305044313,4555.19333690006849018067050637,13.6655800107002054705420115191,5.179835062023356e-05,3.701317212909931e+16,1.104681647617704e+16,1581.2555904439785,1582.3181147887099,76.00686317020485,5.449820262570179e-05
19388,16524182,1675136435,262219.3914125507397076798683843865,3634.44142119174378972166279874,10.9033242635752313691649883962,4.158092277172968e-05,3.691518005992408e+16,1.1147417728427438e+16,1572.9613863778604,1571.6382584975293,75.58586099089672,4.3726926325214296e-05
19389,16535190,1675269299,263337.3753633776759834405337799971,529.33180675073769482526593993,1.5879954202522130844757978198,6.030269793875433e-06,3.696679979398811e+16,1.1097902124125662e+16,1580.3048792983827,1577.8496271470206,75.92963481515167,6.339974505423431e-06
19390,16538369,1675307675,278896.3025811809524963810919625793,160.29708874772386916209564662,0.4808912662431716074862869399,1.724265477141613e-06,3.5967391765385496e+16,1.209851491982576e+16,1673.7378973159425,1671.01974553123,80.4168439879681,1.8128096115464915e-06
19391,16549457,1675441775,278509.0044133546522709673123226214,5364.15988396436048915698186467,16.092479651893081467470945594,5.7780823588773845e-05,3.551794308758954e+16,1.2549108278831436e+16,1674.6364029627111,1666.3343616739555,80.39065078621917,6.068348890873854e-05
19392,16555855,1675519007,281972.1826418385772393873668637499,2699.16285699159018490093079876,8.0974885709747705547027923963,2.871733124561514e-05,3.5520098440294956e+16,1.2549869802504488e+16,1695.559377855059,1686.9767856197439,81.39777503215228,3.0159023890851056e-05
19394,16568693,1675673819,272829.0995705346670468215912045547,199.18767401986041300396583292,0.5975630220595812390118974988,2.1902466525756098e-06,3.5521169691792424e+16,1.255024829432769e+16,1639.7863691581015,1632.7967146523604,78.73913406020274,2.3008359250508354e-06
19395,16580091,1675811435,279134.8883624024678260869262060468,13098.43833682306994601867040102,39.295315010469209838056011203,0.00014077536219496818,4.722517151143318e+16,949474647904766.9,1683.559544415548,1666.8380848713464,81.08900873848206,0.0001474120523782697
19396,16587429,1675900235,275453.0382673017516911398408080918,136813.52921246089017664498146337,410.4405876373826705299349443901,0.001490056491005512,4.043328168887051e+16,7655626165793163.0,1649.02838812486,1648.4277007480246,79.2953755682614,0.0015694953169978444
19397,16593859,1675977875,263640.2497825773194864511497198079,60186.50513083139449672435804514,180.5595153924941834901730741355,0.0006848708250784948,3.568230164778182e+16,1.2471501925601752e+16,1581.1846154450334,1573.9750875943141,76.05013974492326,0.0007210394665264316
19398,16600707,1676060435,248852.4537795945471776375600943203,7590.22911813459726613714000982,22.7706873544037917984114200295,9.150276402165397e-05,3.856587542653947e+16,9623363276029516.0,1531.159515079402,1533.9215502253594,73.81199143146179,9.375639953334388e-05
19400,16614875,1676231363,249479.7426292189364446229213873717,7026.08914352897544864113555423,21.0782674305869263459234066627,8.448889360092779e-05,4.133505220619433e+16,6874835043420169.0,1531.4176317371582,1540.7849201395134,73.89386992069039,8.669996414792753e-05
19401,16620365,1676297651,240729.3498198534190657353398003845,27976.68987049276069241560521927,83.9300696114782820772468156579,0.0003486490935745319,3.606506223313349e+16,1.2131368778648312e+16,1482.0472016107833,1481.9070273660252,71.42768520318197,0.00035717502053544243
19402,16630054,1676414759,252395.6348759356094288433696086521,12078.94125013932980806414329698,36.236823750417989424192429891,0.0001435715152848428,3.698034212061301e+16,1.1232400647869548e+16,1551.9509757958185,1554.7994231475097,74.85580808721785,0.00014720066874686518
19403,16630451,1676419547,253296.256395611796734799449312902,4663.58258818767038226472289698,13.9907477645630111467941686909,5.523471986380843e-05,3.6985785651703656e+16,1.1234054064756548e+16,1561.032619008613,1557.5544647991776,75.23366890832705,5.6555880939640927e-05
19404,16639166,1676524823,274530.139512240315701510082544849,173.24052566499931542075765121,0.5197215769949979462622729536,1.8931312165520009e-06,3.703804469327068e+16,1.1184519630402218e+16,1687.105113880195,1691.891222861502,81.41006520473987,1.9416291895313985e-06
19406,16655663,1676725079,260513.6790321293738775663829357496,1182.31946843764052544376671464,3.5469584053129215763313001439,1.3615248222245834e-05,3.7288991110936824e+16,1.093372955072637e+16,1692.6264715943025,1694.3276824476009,81.64165410360738,1.364938158731533e-05
19407,16663318,1676817983,261308.6004453661947424259087033913,254.05161481848617932249731349,0.7621548444554585379674919405,2.9166848819995426e-06,3.723931947961244e+16,1.098403681730324e+16,1697.8501681550956,1699.442718958932,81.89352623438414,2.923938578397279e-06
19408,16669340,1676891075,264026.8499136292330655289712751172,21637.44630743030070515383498254,64.9123389222909021154615049476,0.0002458550671779237,3.3333049742154876e+16,1.490414315061354e+16,1721.0835223757879,1712.2522899147632,82.88861590061073,0.0002468977587527552
19410,16686142,1677095195,250120.2455081763531458335357522272,54.79780417908314736403830034,0.164393412537249442092114901,6.572575210904928e-07,3.5383201884915616e+16,1.262574370141345e+16,1630.3584960229384,1616.962627717367,78.10265952189052,6.607699533143166e-07
19411,16694363,1677194963,253811.8846383464838950439423362437,0,0,0.0,3.5383225265072276e+16,1.2625752044125528e+16,1656.2043239248922,1645.0184258156648,79.37144543078749,0.0
19412,16697098,1677228275,253333.2580389621830731591431544362,0,0,0.0,3.5383225265072276e+16,1.2625752044125528e+16,1664.461489858032,1652.4240005893714,79.75711154388792,0.0
19413,16703291,1677303635,243749.4698627309079782068125190578,0,0,0.0,3.5582496763988988e+16,1.2425040685132026e+16,1609.0394719151418,1598.4069431133328,77.11391310213176,0.0
19414,16710674,1677393479,243456.7993703108187866998712942334,894.52403619729767927730141615,2.6835721085918930378319042484,1.1022785625757104e-05,3.5582496763988988e+16,1.2425040685132026e+16,1605.8023054752982,1597.2383419072337,76.98420672023106,1.0952305546703262e-05
19415,16717336,1677474311,243086.3299886564611414215175807425,103.56300457520757786083752694,0.3106890137256227335825125808,1.2781015441720682e-06,3.45371441134399e+16,1.3479370905083596e+16,1648.5720953694952,1640.3797275830834,79.04825881244422,1.2485528233277853e-06
19416,16727242,1677594383,243258.3032086741595879061467959665,10485.85425096537051080346299672,31.4575627528961115324103889901,0.00012931752930098704,3.120809725186398e+16,1.685018187263528e+16,1659.1333997342756,1636.15964091961,79.34798401488405,0.0001259398145723594
19417,16734126,1677678011,245522.7064488575693780985072070879,12438.07925274946348905186267141,37.3142377582483904671555880142,0.00015197876521461754,3.1708261443575356e+16,1.634841976018655e+16,1673.1584310206592,1651.648780072272,80.05479252034695,0.00014808661455971038
19418,16744138,1677799787,245381.1747899549283294885546111633,3260.99242552815616290014996051,9.7829772765844684887004498815,3.9868491480483974e-05,3.191154943676978e+16,1.6149327746555904e+16,1671.9498037128867,1650.7745707612846,80.01340839588545,3.8850905824057224e-05
19419,16749877,1677869507,231525.5723751499358159062904032674,4282.898466893520918890477052,12.848695400680562756671431156,5.549579369945934e-05,3.2757283067417452e+16,1.5293941135990456e+16,1575.4783512235738,1558.4104005634765,75.44262724955186,5.4119275864197366e-05
19420,16754271,1677923099,232912.2604128986722503755665929359,282.96964304476912378962560898,0.8489089291343073713688768269,3.644758449509663e-06,3.3007586491232028e+16,1.5043124818392844e+16,1584.944419903874,1567.727537041532,75.89871104472006,3.554348041657293e-06
19421,16763596,1678036295,233216.4464299232772022716806422269,1071.16629544033861609286648409,3.2134988863210158482785994523,1.3779040610185294e-05,3.300770381168243e+16,1.5043178286894082e+16,1587.9228939035781,1569.3378290247588,76.02151731214569,1.34331051549333e-05
19422,16772036,1678138847,232932.219211495203912018336621859,7075.17733461997974661386701184,21.2255320038599392398416010355,9.112321204731157e-05,3.161715197622716e+16,1.6453421395675946e+16,1592.0457008716699,1564.651164645823,76.07981582671155,8.866041499424343e-05
19425,16793810,1678403327,212782.0541120166603184194501302954,7721.24099848898795090799049146,23.1637229954669638527239714744,0.00010886126225321937,3.3757117290581504e+16,1.4290079690806394e+16,1447.209855581772,1432.1695967013718,69.31945050657205,0.00010620192343782697
19427,16808245,1678579055,103464.7082781349433764445196067516,46001.00559844073956955750440652,138.0030167953222187086725132196,0.001333817289895034,4.3511391355434136e+16,4531641238319589.0,1523.4919452064978,1526.7069820980755,73.20774257363763,0.011028862183030237
19428,16809685,1678596611,225792.1865016198833251672804328856,1076.57728258458657691253610779,3.2297318477537597307376083233,1.4304001824839891e-05,3.958110932187499e+16,8972202609361773.0,1525.7421102286949,1524.213959319216,74.06612172497972,0.0002579345741197243
19429,16822357,1678750367,249606.5468480607432344210762521753,328048.07593773865402399594647181,984.1442278132159620719878394155,0.003942782111449502,3.8933805049005336e+16,9632392173928634.0,1681.8476583978575,1674.351963574202,81.60874360452249,0.07135045736070243
19430,16829269,1678834283,254960.0899033362023241662486327556,584.13537589224080542595039132,1.7524061276767224162778511742,6.8732566275024365e-06,3.987156417500924e+16,1.2165197448379378e+16,1719.068768412956,1706.8793150915312,89.30648460967431,0.00012438214197371797
19431,16836463,1678921799,248713.7370558865217453339907785386,5150.38249966165798179071144315,15.4511474989849739453721343296,6.212422233643278e-05,3.518144766220272e+16,1.6903993819793608e+16,1680.674752538819,1654.2909456874834,87.09269476567171,5.397668477402337e-05
19432,16842591,1678996247,253346.2384675223403222342800834146,6519.10139976966922901411339549,19.5573041993090076870423401865,7.719595253361597e-05,3.399925377049095e+16,1.8106172541586344e+16,1713.052341337641,1682.3714610171462,88.7038092274893,6.708375416029722e-05
19433,16846557,1679044247,259367.5571419158866027188225314245,3860.05978915111964155540383679,11.5801793674533589246662115106,4.4647755852969435e-05,3.3786370418637204e+16,1.832595588385939e+16,1754.3482892828815,1721.008593409838,90.81218870358553,3.880171438394047e-05
19435,16864886,1679266835,271254.1691613418326376458445039451,23366.19568705554133776493053664,70.0985870611666240132947916098,0.000258423998709019,3.648043304063446e+16,1.5597591426962962e+16,1830.653843150132,1807.8497715077958,94.98114704292549,0.005003611758946057
19436,16871133,1679342531,263275.2228007917576182024074106261,28699.06193765337872123879839771,86.0971858129601361637163951932,0.00032702350375791317,3.547139438696998e+16,1.6881592581069306e+16,1775.404200642843,1756.2742392646749,92.62476876517914,0.00028426674994204816
19437,16876402,1679406443,272144.5496481058130567145737167053,187.29408617723128827769439205,0.5618822585316938648330831761,2.0646463772955617e-06,3.5481477724968276e+16,1.6886391456526172e+16,1835.3620015881122,1815.0451354062313,95.77091864433497,1.7947309359278691e-06
19438,16886248,1679525879,258830.2519001094859591992715607425,5286.50298884139444613471911941,15.8595089665241833384041573582,6.12737840731417e-05,3.89525697498491e+16,1.33808613119416e+16,1745.313726190686,1726.7017046587462,91.08921069194358,0.001186660231659718
19439,16893273,1679611319,270737.5053246332103942345414667199,2290.69921289560242183197206956,6.8720976386868072654959162088,2.5382880109080868e-05,3.829200367606012e+16,1.4108743166755984e+16,1823.4005604427919,1812.3319959879793,95.39138762769412,0.0004915852004056515
19440,16898080,1679669627,265714.1166755273883497659430134106,81.91621163494292469362125002,0.2457486349048287740808637502,9.248610423093208e-07,3.527016225064217e+16,1.2666208767615816e+16,1791.7213104987916,1772.465989434713,85.64472558490439,1.7939681215385874e-05
19441,16905080,1679754599,263113.7957519579841484125141174295,14845.01025501580897015499476745,44.5350307650474269104649843023,0.00016926148109326576,4.089764632283341e+16,6993540748317139.0,1774.0067594427596,1754.2083348724254,84.82082849297366,0.00014733846432533676
19443,16920333,1679939651,257113.4058949950159623687340889946,8438.55690682923421810301389296,25.3156707204877026543090416789,9.846110758933592e-05,3.5424988691238884e+16,1.2517257638686148e+16,1734.2447485324606,1711.814979812815,82.86282973668217,0.0019104060382427869
19446,16940340,1680182699,270907.5448876991257668054939862885,5164.98440063494836326479307907,15.4949532019048450897943792372,5.719646238840656e-05,3.434874451069023e+16,1.3701971915344686e+16,1827.702860997125,1802.2308787856234,87.47341549993543,4.981084942995153e-05
19449,16961365,1680437987,274356.0550838763213886395616351505,7450.41686054974316433198567812,22.3512505816492294929959570344,8.146804186558226e-05,3.2959561861506724e+16,1.51176770900777e+16,1853.1004046668281,1819.708163667928,88.58713783970947,7.095165866187486e-05
19450,16966741,1680503411,267663.616223491115757513787493458,15357.22959654958068368841933459,46.0716887896487420510652580038,0.00017212533193596347,3.395526758507364e+16,1.4107745394176528e+16,1806.2481592841727,1778.0371358732868,86.415734787832,0.00014993516883317004
19451,16973559,1680587063,257758.5864689574238702704089199635,0,0,0.0,3.3910659269051436e+16,1.4160394426477386e+16,1842.3533352094394,1808.8483145175176,88.08942179472467,0.0
19454,16997625,1680882899,265092.2075056717788090106783754888,1709.18913469766137894082342569,5.1275674040929841368224702771,1.9342580652746187e-05,3.2917192812471364e+16,1.5171600888278058e+16,1895.3013096654408,1858.841208404143,90.58959557657897,4.5688395734661685e-06
19456,17013678,1681079423,266972.3090126966653296063333823403,11835.5151570772959262428755278,35.5065454712318877787286265834,0.00013299710970976868,3.2420980116908896e+16,1.5677655057418102e+16,1909.8788329832896,1869.099556127854,91.22324177880219,3.14179435386612e-05
19457,17018764,1681141607,266325.5278519053780244843581283186,7541.20487941895824962561704287,22.6236146382568747488768511286,8.4947225377648e-05,3.2372374497433748e+16,1.572876160776919e+16,1905.6648111274444,1863.6851067496473,91.00435368841406,2.006727051487386e-05
19458,17025738,1681226915,131327.9141979937210374813631299561,6332.45834588648283373871998884,18.9973750376594485012161599666,0.00014465603260110005,3.197611170433652e+16,1.6134088407280692e+16,1957.6298895958769,1914.1445917936562,93.4803700937828,0.001273620276120067
19459,17034912,1681339103,131592.2935498333516278691269809843,200.24225068662552709498199176,0.6007267520598765812849459752,4.565060277123176e-06,3.1222477979324348e+16,1.6966177872973768e+16,1964.4011796315087,1915.8858268806475,93.83873229677005,4.017116307818935e-05
19460,17040686,1681417055,137804.3891521680613388062635874388,15446.05933259821854395816584768,46.3381779977946556318744975429,0.00033626053772950975,3.241555718087808e+16,1.5749742772852816e+16,2056.2774152696056,2005.732372385518,98.24514707067584,0.0029598169814804435
19461,17042275,1681436639,145402.4673800539853191317865017394,611.37328797647253650341748321,1.8341198639294176095102524495,1.2614090372588949e-05,3.076875801883083e+16,1.7577064196448784e+16,2170.8551614921817,2115.441785748166,103.97777322982863,0.00011102166770601885
19463,17061458,1681672703,146465.0744795044336900069290215892,8.3032547745702269976644871,0.0249097643237106809929934613,1.7007306630767068e-07,3.077217401765933e+16,1.757901563142925e+16,2186.879005269489,2130.784057130496,104.75210755321568,1.4968407825826942e-06
19464,17066736,1681737455,142633.1202790349689868922648440433,65.88989192532262822103086901,0.197669675775967884663092607,1.3858609794784283e-06,3.057322114182201e+16,1.7782772498500948e+16,2129.787981711053,2074.944246828272,102.01274043846735,1.2197056728883749e-05
19471,17117035,1682350103,126927.0667133046428602259353204642,21.84364743386661071268067913,0.0655309423015998321380420374,5.162881645222075e-07,3.0225437408244252e+16,1.8139620270561252e+16,1895.5253324153175,1846.2706949556014,90.78373161382041,4.543735979393857e-06
19472,17125460,1682452223,126285.69260995343263577057746486,255.7790470874998250687067599,0.7673371412624994752061202797,6.076200125318238e-06,2.967871509802361e+16,1.870037742283098e+16,1887.4646452158693,1835.8251035279725,90.34814778123484,5.346180837315538e-05
19473,17126826,1682468783,126565.0029123586788162627020423488,0,0,0.0,2.9630599517435284e+16,1.8752365626692028e+16,1923.1126390369634,1869.9555543421313,92.04907069490957,0.0
19474,17139608,1682623919,130007.3491917500819398349780578572,662.40799574724566859318200591,1.9872239872417370057795460176,1.528547424123498e-05,3.042613392700292e+16,1.7936856297209026e+16,1975.6900358155408,1920.5723834699174,94.56164047865698,0.0001398452375785001
19478,17169066,1682981603,123761.8855695721844907883619343762,822.20830662487071805104137586,2.4666249198746121541531241276,1.9930408368641166e-05,2.9187472157162388e+16,1.921406301342414e+16,1881.3784965204911,1827.804953368593,90.03224203454879,0.00018233986855196657
19479,17171063,1683005843,123896.4263229345635330656012107023,14.50848333036740617374711161,0.0435254499911022185212413348,3.513051286697621e-07,3.048569561154283e+16,1.7891671651197926e+16,1883.6316497990206,1829.6394746851215,90.15912984117764,3.213581571066326e-06
19480,17178568,1683097031,126209.9997607604101955293936934316,761.96720559869486731038698231,2.2859016167960846019311609469,1.811188987504291e-05,2.914319442944842e+16,1.9268658808781132e+16,1918.6700188376005,1863.8460570553707,91.82998715042962,0.00016570292580883172
19481,17190686,1683244271,6788.373581233598970308553455167949,819.32443048297244290457906907,2.4579732914489173287137372073,0.0003620857429302305,3.024203771268214e+16,1.8149582846613064e+16,1929.2110108254021,1875.108934649683,92.37571710095224,0.0006162686527245905
19482,17197798,1683330479,7215.94167670874041232704243617675,168.48518652282810120939982477,0.5054555595684843036281994743,7.00470683126457e-05,2.8370605505685412e+16,2.010120300629131e+16,2053.8972728172084,1992.458889215588,98.32112989011237,0.00011913912805904344
19483,17202172,1683383603,6791.619965663931543722267860021352,10.9866744535696655973683325,0.0329600233607089967921049975,4.853042945180002e-06,2.8274595814389764e+16,2.0205840349824932e+16,1933.5747138669965,1875.1906139063462,92.56084568159551,8.253349486647567e-06
19484,17210353,1683483035,6952.168414202182213950941040902464,368.99159942149199378933543237,1.1069747982644759813680062971,0.00015922727015690548,2.797671711652072e+16,2.051279850851787e+16,1979.982453785681,1918.997057450951,94.75740898316661,0.00027076852536596916
19485,17219171,1683590123,6688.908100888453324711210672230987,496.61666793275298439108018303,1.4898500037982589531732405491,0.0002227344106582014,2.793460223100848e+16,2.056950742308931e+16,1905.184884633157,1845.7525690581417,91.18680309918464,0.00037879283596034454
19486,17222133,1683626063,6683.47099277577747936675156541838,94.21487018584153306076092384,0.2826446105575245991822827715,4.2290093106267335e-05,2.6951526953439044e+16,2.160131791764243e+16,1905.2887298206865,1843.8959980536397,91.18102421687115,7.189387950598375e-05
19487,17232852,1683756395,6659.26211219104165797057187694427,1050.0589567771996853084704405,3.1501768703315990559254113215,0.0004730519413802023,2.660589444339286e+16,2.1961545305125444e+16,1899.2509620628525,1836.0308881524518,90.85334614992638,0.0008042311865870452
19488,17240047,1683844583,6514.762755057592802086226009033718,1046.67209275301550818510343632,3.140016278259046524555310309,0.00048198474699963004,2.498906770879498e+16,2.3673154061664544e+16,1857.7074496144605,1795.2388675314876,88.9213435301097,0.0008197131747325706
19489,17247343,1683935651,6552.920557771695051615106396413644,85.24212771890664230023576179,0.2557263831567199269007072854,3.902479526528536e-05,2.5853839112707068e+16,2.281885546675387e+16,1866.73837463707,1806.0152729874424,89.47355508843359,6.640071033603217e-05
19490,17254154,1684018739,6532.945411599863833834153050528695,7.72130570980665650425755325,0.0231639171294199695127726597,3.5457080489743934e-06,2.575618403251939e+16,2.292312761931105e+16,1862.6045580877114,1800.2216587035953,89.24029660342688,6.030755432988865e-06
19491,17261118,1684104083,6524.802601271222720494798215857457,30.52944431900133256868718059,0.0915883329570039977060615417,1.4036950779041178e-05,2.580602431605161e+16,2.2871885786658296e+16,1859.8764454636832,1798.0222242160105,89.12017573062936,2.387742328910379e-05
19492,17266175,1684165835,6638.913202136180814848010884870415,6.15556949576433482690559885,0.0184667084872930044807167966,2.7815860706464774e-06,2.57569543567835e+16,2.292381321160966e+16,1894.259190181636,1829.1272044429923,90.720917876351,4.729505839728958e-06
19493,17274409,1684266287,6626.439646337426540805024550647266,12.44890591193088558207230635,0.0373467177357926567462169191,5.636015677956862e-06,2.575707617444954e+16,2.292392162991811e+16,1889.1844321988317,1825.9497666770635,90.51779667920178,9.58637088418451e-06
19494,17278991,1684321991,6561.343933854709112729085491453408,10.99362996220141598546757082,0.0329808898866042479564027124,5.026544899808107e-06,2.670179821048983e+16,2.1948321808536668e+16,1870.644727144281,1807.9997713581054,89.63213883925181,8.5494570535513e-06
19495,17289046,1684444607,6515.288544143150636203668778651292,205.52554850497097344866957986,0.6165766455149129203460087395,9.46353551860996e-05,2.5111834719887804e+16,2.3592543422749384e+16,1858.3646460483226,1794.9640069049576,89.01471211602572,0.00016094182339135575
19496,17296402,1684534235,6584.433951640421494821373046462299,41.10636965223366509479414498,0.1233191089567009952843824349,1.872888540798222e-05,2.5413891415200532e+16,2.328783404711044e+16,1878.5412671999018,1813.8946583109798,89.9827215652777,3.1848191978767163e-05
19497,17303171,1684616543,6610.868859552140679564448027801027,27.39958289621434283039840575,0.0821987486886430284911952173,1.2433879787204199e-05,2.511667615960531e+16,2.3597091950486924e+16,1886.0727643483071,1821.1547295554192,90.34583444497139,2.114386771597629e-05
19498,17305490,1684644695,6613.389596615000445653405762007491,42.81588742734255142318895288,0.1284476622820276542695668586,1.9422364342147985e-05,2.521654093740824e+16,2.349473968346414e+16,1886.2958127473134,1821.891207320719,90.37071522979687,3.3032012015665554e-05
19499,17312896,1684734971,6544.158748053367360937421499145793,8.58533020033580222407760474,0.0257559906010074066722328142,3.93572215965403e-06,2.5366398009464148e+16,2.3341253147682076e+16,1865.6728554613535,1802.9604812813243,89.40875721594028,6.694976975875639e-06
19500,17322926,1684857023,6733.00471285561961815523702373211,10.16821328376944621791868787,0.0305046398513083386537560636,4.530613173798096e-06,3.4903526395244412e+16,1.2799257968248768e+16,1921.4750010628898,1854.641363667522,90.80428666956617,7.723628199560273e-06
19501,17332326,1684971179,6533.60969301617002323520451455547,30.36021949171917087449418209,0.0910806584751575126234825462,1.3940327438370614e-05,3.5051220875753544e+16,1.2646749646764714e+16,1864.62380378198,1799.6812659987775,88.11745921160903,2.3764537061353514e-05
19502,17338110,1685041379,6547.16127021862546730870724624549,51.06094622388819253205707703,0.1531828386716645775961712311,2.339683297071884e-05,3.4757219159021652e+16,1.2952294692774028e+16,1868.577046009617,1803.343905035662,88.30398359411335,3.988460551390023e-05
19503,17344155,1685114891,6665.302314196468178062946815093545,70.83748303078354897720985612,0.2125124490923506469316295684,3.188339239162777e-05,3.5004304671243724e+16,1.269842436727469e+16,1902.3881139837747,1835.8061903297678,89.90361920571803,5.435005727282685e-05
19504,17352895,1685220899,6625.661197052326774356031568800676,53.61702897975103310358341641,0.1608510869392530993107502491,2.427698642526631e-05,3.4907914750930984e+16,1.2800867195232104e+16,1891.4094098392754,1824.7761783012854,89.38387595723606,4.137911759874586e-05
19505,17359537,1685301371,6725.442059158034467110866189628151,23.23323353846703740150201452,0.0696997006154011122045060436,1.0363586512575932e-05,3.4172448878988016e+16,1.3564897891415818e+16,1922.9540693716403,1851.7324067458326,90.83061065197724,1.764546296068334e-05
19506,17367658,1685399903,6865.602173315411386566551828294522,126.86209455530642917328217224,0.3805862836659192875198465168,5.543378046941708e-05,3.3878437245509052e+16,1.3870703408389744e+16,1961.6938390707262,1890.4437773010247,92.68090656703785,9.442889354137078e-05
19507,17374472,1685482811,6932.873697719004079644104938710592,0.20201031572167163899866646,0.0006060309471650149169959994,8.741410468279643e-08,3.3881636348853056e+16,1.387201320356524e+16,1981.879761546324,1908.8190089924562,93.62849186382384,1.4885719259489128e-07
19508,17379368,1685542307,6785.043455515231719068441334868308,74.76189357023097865042957735,0.2242856807106929359512887321,3.305589450991386e-05,3.4471014766268388e+16,1.3260916813029316e+16,1937.6010615610892,1868.3549112674584,91.56717385974216,5.6330661553331875e-05
19509,17389212,1685662151,6788.008279353478928717874944884988,125.06229059307911259241458891,0.3751868717792373377772437666,5.527201151483743e-05,3.3588979264142484e+16,1.4178500653368178e+16,1939.8427216016278,1868.8369448644958,91.65464279537463,9.414575493279229e-05
19510,17395219,1685735375,6920.546793983064059092352260909156,49.03358458150921561682613227,0.1471007537445276468504783968,2.1255654809302286e-05,3.393584829199013e+16,1.3823156211762152e+16,1977.319505448433,1905.341247202689,93.43984445848747,3.621022757142941e-05
19512,17409014,1685903363,6909.948914753329922664179251529062,13.7859720404361114440761669,0.0413579161213083343322285007,5.9852708944064206e-06,3.3986189682393704e+16,1.377271091237037e+16,1973.784485754178,1902.487832616936,93.28382885794254,1.0198034414537148e-05
19513,17414877,1685974919,6764.351001645462922528307606634171,172.25367734223381171894044078,0.5167610320267014351568213224,7.639476897354923e-05,3.4428664389289104e+16,1.331444874523766e+16,1933.384279469989,1862.035755596918,91.35581812309483,0.00013011344124108965
19514,17422710,1686070367,6714.592081477344220452921702919466,1190.71144523720413895564570082,3.5721343357116124168669371025,0.0005319957329300146,3.335259695875481e+16,1.443723098406096e+16,1917.0885842713162,1847.4944330628337,90.61258675732594,0.0009069103864552138
19515,17431709,1686180047,6644.065888058574202213489464428685,35.21954511853827058446399133,0.105658635355614811753391974,1.5902707338516286e-05,3.3284583113652332e+16,1.455239152187899e+16,1897.043930538204,1828.0514504175499,89.7448368048635,2.710905222184553e-05
19516,17437812,1686254531,6712.568070254448094380596011226763,67.8989396717311474908092012,0.2036968190151934424724276036,3.034558709621727e-05,3.3383749752634284e+16,1.4450715993387014e+16,1916.3346574972727,1846.8707527228964,90.66304137228056,5.17350109698003e-05
19517,17445735,1686351011,66860.15225617630250512577235376364,37.83453015896567743033695907,0.1135035904768970322910108773,1.6976268621406256e-06,3.3385476861293956e+16,1.4451463601337454e+16,1902.2745223834902,1833.3563033400626,90.00302393686454,2.9040597568222647e-05
19518,17451887,1686425855,6322.114843651452115928801748399362,305.02290583917916374255416876,0.9150687175175374912276625064,0.0001447409197946526,3.5157028537623852e+16,1.2616218706688914e+16,1804.7387186473438,1739.1167841797053,85.39032834012404,0.000246780413314198
