day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19449,16961421,1680438659,8132539.583,51010.11029,19.2296747,1809.526798,2634.619275,1847.200592,1818.092146,2206.583001,3685.580637,2.37E-06,0.00E+00
19450,16971473,1680561227,8053276.883,777195.8787,214.1140575,2098.925592,2338.184003,1826.080515,1805.020371,1652.425488,4873.609698,3.55E-05,0.00E+00
19451,16978723,1680650471,7984867.904,2821506.474,494.7145508,2101.81006,2133.238784,1904.024463,1867.1,2102.219975,3798.302746,6.20E-05,0.00E+00
19452,16984661,1680723323,8154643.921,2554098.955,418.3863424,2153.607847,2080.764691,1939.768924,1911.384964,2102.200707,3879.098649,5.15E-05,0.00E+00
19453,16992511,1680820247,7984184.548,2105870.38,344.1104823,1983.022308,2255.205239,1901.931293,1867.950772,2102.200707,3798.012494,4.24E-05,0.00E+00
19454,16997623,1680882875,7938664.534,2059867.97,371.5625883,1923.682914,2315.947465,1888.098437,1859.524836,2102.200707,3776.358988,4.58E-05,0.00E+00
19455,17005163,1680975107,8001255.21,118496.2595,24.99344283,1910.54067,2329.380303,1910.317808,1868.1,2102.200707,3806.13287,3.08E-06,0.00E+00
19456,17012851,1681069175,7885040.541,578711.551,110.0573605,1882.829747,2347.993447,1872.492853,1856.672684,2097.562177,3759.145081,1.40E-05,0.00E+00
19457,17019175,1681146623,7967823.767,210864.9672,41.59316059,1891.589867,2339.101587,1872.492853,1892.109041,2097.562177,3798.61148,5.31E-06,0.00E+00
19458,17027285,1681245959,7797487.382,3299921.029,553.9121607,2006.475612,2067.379149,1934.345439,1894.3165,2021.672126,3856.949542,7.05E-05,0.00E+00
19459,17034952,1681339667,7845105.059,4203517.893,748.913378,1807.396879,2242.960414,1960.634842,1917.76,2007.683234,3907.541253,9.75E-05,0.00E+00
19460,17041518,1681427375,8014751.144,1891143.372,381.4587558,2132.959785,1908.672946,1960.438798,2008.3137,2007.683234,3992.039684,4.96E-05,0.00E+00
19461,17047652,1681502963,9726540.419,2029063.395,347.7713111,2384.868158,2180.50353,2170.946451,2086.270117,2007.683234,4844.658886,4.53E-05,0.00E+00
19462,17054486,1681587203,9682558.066,1071654.34,172.4228633,2158.192118,2413.237362,2139.482453,2098.9,2007.683234,4822.751868,2.24E-05,0.00E+00
19463,17062808,1681689299,9725143.509,1906391.78,340.8769952,2096.442654,2476.712928,2140.124361,2115.1,2267.324892,4289.258916,3.51E-05,0.00E+00
19464,17069711,1681773695,11405460.49,981218.6701,176.9916121,2540.982474,2845.109229,2156.881763,2082.4725,2267.324892,5030.360018,1.82E-05,0.00E+00
19465,17074655,1681834271,11484687.62,4598989.176,745.598739,2794.55831,2585.64796,2169.210476,2097.23154,2267.324892,5065.303016,7.67E-05,0.00E+00
19466,17080799,1681909163,11189011.56,155537.7785,29.9313168,2866.55831,2511.057061,2169.210476,1979.581955,2671.150892,4188.835454,2.68E-06,0.00E+00
19467,17089174,1682011787,9708199.49,19970.76136,3.931823526,2629.527204,2284.416838,2006.650993,1939.950731,2440.959392,3977.206472,3.87E-07,0.00E+00
19468,17096647,1682103107,9462453.821,1965472.11,316.5781821,2283.14427,2639.948092,1965.542316,1884.445061,2440.959392,3876.530619,3.11E-05,0.00E+00
19469,17104449,1682197547,9345403.237,24381.05832,4.345520431,2270.478608,2652.948092,1926.046025,1874.276,2440.959392,3828.577922,4.27E-07,0.00E+00
19470,17107604,1682235803,9327080.924,115759.305,23.72257174,2210.249155,2714.801123,1926.046025,1867.5546,2440.959392,3821.071729,2.33E-06,0.00E+00
19471,17119223,1682376611,9133927.423,902318.8774,142.4559271,2405.653551,2514.371388,1881.125729,1832.899728,2440.959392,3741.941572,1.40E-05,0.00E+00
19472,17126237,1682461643,9127092.191,1507147.147,262.504974,2214.457901,2659.256439,1876.241399,1869.783797,2415.577087,3778.431349,2.90E-05,0.00E+00
19473,17133018,1682543891,9381091.395,1169322.726,251.6711095,2325.905854,2544.825698,1998.840685,1859.45,2415.577087,3883.581876,2.78E-05,0.00E+00
19474,17139920,1682627711,9366791.155,676800.5656,104.8767198,2508.252344,2357.292523,1937.830222,1911.61,2415.577087,3877.661866,1.16E-05,0.00E+00
19475,17145872,1682700023,9304536.568,172960.5753,27.00322661,2451.677541,2415.527511,1937.830222,1885.1376,2415.577087,3851.889728,2.98E-06,0.00E+00
19476,17150753,1682759135,9367609.309,0,0,2451.677541,2405.32824,1956.130789,1900.7,2410.693414,3885.856764,0.00E+00,0.00E+00
19477,17158912,1682858291,9369482.653,127526.4081,21.09853765,2516.895465,2338.252627,1956.130789,1901.465175,2410.693414,3886.633861,2.25E-06,0.00E+00
19478,17168741,1682977655,8485736.718,2046125.902,365.5457829,2074.654106,2507.344068,1899.270585,1812.83744,2270.693414,3737.06845,4.28E-05,0.00E+00
19479,17174858,1683052055,8009979.225,101609.5911,16.39528162,2021.21315,2254.19002,1886.777297,1861.6,2119.91638,3778.441122,2.06E-06,0.00E+00
19480,17182446,1683144287,6947717.102,1434032.431,255.4901922,1951.643067,1693.598596,1936.087046,1871.261732,1810.494139,3837.470088,3.68E-05,0.00E+00
19481,17189056,1683224603,7001692.64,1662987.739,278.3708681,1682.484495,1970.702194,1956.913359,1882.18,1810.494139,3867.282689,4.01E-05,0.00E+00
19482,17194455,1683289979,7046956.615,157916.2687,36.47459962,1601.887359,2053.702194,1956.913359,1904.9509,1810.494139,3892.283584,5.25E-06,0.00E+00
19485,17212976,1683514991,6946290.274,81811.54865,21.84950847,1559.652698,2097.312548,1956.913359,1856.75,1810.494139,3836.682001,3.14E-06,0.00E+00
19487,17231959,1683745583,6426306.07,0,0,1436.708981,1982.781452,1904.595728,1861,1692.553782,3796.810558,0.00E+00,0.00E+00
19488,17236601,1683801899,6308121.733,52986.23609,13.72277812,1454.517543,1939.867004,1904.595728,1823.761024,1680.604043,3753.484801,2.17E-06,0.00E+00
19490,17254001,1684016855,6261901.865,10303.94945,2.599801851,1459.985199,1932.047026,1904.595728,1801.83,1679.548929,3728.323574,4.16E-07,0.00E+00
19492,17265842,1684161755,6295978.153,115785.8157,27.39485175,1492.065285,1930.268654,1859.989709,1823.96998,1695.124108,3714.169438,4.35E-06,0.00E+00
19494,17282319,1684362791,6342267.435,1383531.915,289.1227752,1504.335242,1917.461748,1891.499905,1823.67,1694.836273,3742.112165,4.64E-05,0.00E+00
19495,17289637,1684451759,6896700.574,85018.31683,17.32224268,1671.682041,2063.720038,1891.499905,1809.7,1694.836273,4069.242961,2.78E-06,0.00E+00
19496,17294791,1684514567,5447260.333,108937.3791,23.91732685,1302.78845,1651.062125,1878.494127,1817,1463.068144,3723.176091,4.39E-06,0.00E+00
19498,17307594,1684670291,5436932.085,149132.4849,26.21218873,1382.220447,1568.882516,1878.494127,1810.48553,1463.068144,3716.116784,4.81E-06,0.00E+00
19499,17317108,1684786103,5452404.928,890498.4936,157.6068795,1358.996818,1593.204933,1878.494127,1819.94,1463.068144,3726.692397,2.89E-05,0.00E+00
19500,17319106,1684810451,5519369.139,82560.95788,17.18235538,1315.660286,1638.084933,1907.073189,1837.7,1463.068144,3772.462111,3.15E-06,0.00E+00
19501,17329172,1684932851,5481060.703,0,0,1315.660286,1637.907891,1907.073189,1814.51,1463.068127,3746.278525,0.00E+00,0.00E+00
19502,17338612,1685047487,4873037.041,248391.1094,45.12141796,1177.208998,1452.485796,1907.073189,1809.321186,1175.662933,4144.927004,1.04E-05,0.00E+00
19504,17352756,1685219207,4941279.226,542887.6661,115.4746864,1181.332411,1483.950922,1888.098437,1826.75,1302.546354,3793.553459,2.37E-05,0.00E+00
19505,17359691,1685303231,5026977.155,2370368.005,480.3765835,1421.773802,1235.039943,1924.121038,1855.253576,1302.546354,3859.346072,9.86E-05,0.00E+00
19506,17362221,1685333855,5166384.168,910848.4911,280.5646699,1094.024111,1573.329458,1983.906201,1904.205718,1302.546354,3966.3726,5.76E-05,0.00E+00
19508,17382050,1685574995,5131686.499,3193216.204,1026.408317,1187.649159,1519.965361,1929.130011,1868.83,1340.546332,3828.056052,2.00E-04,0.00E+00
19510,17393802,1685718083,5156363.634,38424.43791,9.50120692,1167.867469,1540.49225,1929.130011,1884.719285,1340.546332,3846.464319,1.85E-06,0.00E+00
19511,17398583,1685776199,5239379.159,40805.40288,9.347118215,1188.613644,1518.970652,1975.591683,1903.3705,1340.546332,3908.390955,1.82E-06,0.00E+00
19512,17405759,1685863571,5192665.832,0,0,1188.669168,1498.133304,1975.591683,1898.59,1330.492421,3902.815042,0.00E+00,0.00E+00
19514,17422197,1686064139,5099700.778,0,0,1188.669168,1498.327453,1975.591683,1836.2981,1330.586821,3832.670441,0.00E+00,0.00E+00
19515,17429372,1686151583,5068810.483,0,0,1188.669168,1478.152657,1975.591683,1840.463194,1320.756675,3837.807962,0.00E+00,0.00E+00
19516,17434099,1686209183,5068177.345,20338.50821,4.405144949,1178.200264,1489.01641,1975.591683,1840.5,1320.756675,3837.328587,8.69E-07,0.00E+00
19517,17439689,1686277391,4995580.322,0,0,1177.545573,1488.189007,1909.744827,1845.7123,1320.023347,3784.463611,0.00E+00,0.00E+00
19518,17451499,1686421127,4760210.293,1794288.792,433.4061121,1124.489225,1542.967086,1822.614429,1756.81,1320.023347,3606.156137,8.68E-05,0.00E+00
19520,17465068,1686586259,4280552.133,193982.1449,49.90406217,1036.611934,1380.683176,1822.614429,1731.902225,1196.521579,3577.496809,1.17E-05,0.00E+00
19522,17481575,1686786995,4053643.709,996480.9495,239.8493404,1024.138484,1393.790671,1713.734743,1649.13,1196.413298,3388.163367,5.61E-05,0.00E+00
19523,17484734,1686825419,4002413.105,137713.0336,38.36351128,1022.30369,1377.595983,1715.106211,1632.5931,1187.609744,3370.141686,9.53E-06,0.00E+00
19525,17498666,1686994487,7168729.105,67.82983727,0.01791044479,1764.26523,2377.635983,1715.106211,1742.414264,1187.609744,6036.266662,4.45E-09,0.00E+00
19526,17509477,1687125419,7291352.583,0,0,1764.241078,2374.65395,1803.578045,1730.528403,2048.169394,3559.936304,0.00E+00,0.00E+00
19528,17523265,1687292747,7403984.765,31.67720943,0.00833252522,1764.25868,2372.64691,1803.578045,1779.45,2047.201294,3616.6374,1.13E-09,0.00E+00
19529,17528507,1687356227,7692330.252,10637.27651,2.840750642,1758.490017,2378.551842,1902.692179,1827.357711,2047.155416,3757.570233,3.69E-07,0.00E+00
19530,17533361,1687415027,7398530.869,0,0,1649.382406,2230.971755,1902.692179,1909.600091,1920.137215,3853.126126,0.00E+00,0.00E+00
19535,17568677,1687844195,7314789.061,4746.208909,1.257149237,1651.849248,2228.408458,1902.692179,1872.111192,1920.137215,3809.513718,1.70E-07,0.00E+00
19540,17608745,1688330255,7409264.105,24699.96462,6.819803491,1639.164522,2241.608458,1902.692179,1914,1920.137215,3858.715954,9.22E-07,0.00E+00
19541,17610784,1688354951,7690857.974,194.7722927,0.05379464644,1639.068473,2241.708458,2026.209234,1949.3,1920.137215,4005.368946,7.27E-09,0.00E+00
19543,17630705,1688596727,4190038.283,0,0,903.2414785,1235.3383,2026.209234,1910.312388,1058.130621,3959.849759,0.00E+00,0.00E+00
19545,17642281,1688737199,4133263.641,0,0,903.2414785,1235.356097,2026.209234,1864.32675,1058.139228,3906.162377,0.00E+00,0.00E+00
19548,17662783,1688986307,6424409.551,7193.617926,2.022529764,1399.611268,1927.272485,2026.209234,1861.96,1058.139228,6071.421778,4.89E-07,0.00E+00
19549,17672287,1689101699,6436942.125,240540.0746,73.45913424,1405.040041,1974.14241,1950.856623,1872.16,1058.139228,6083.265752,1.78E-05,0.00E+00
19550,17680878,1689206171,6432493.193,779484.4382,246.5175962,1385.791065,1990.169263,1954.762045,1870.99735,1669.333063,3853.33121,3.80E-05,0.00E+00
19551,17684820,1689254243,6717072.876,336332.1214,105.5292371,1454.439677,2060.918626,1954.371151,1880.015,1669.333063,4023.806287,1.63E-05,0.00E+00
19552,17693280,1689356903,7151005.414,45120.34866,13.56542971,1476.356852,2071.030789,2077.500368,1971.903814,1669.333063,4283.749942,2.09E-06,0.00E+00
19553,17699620,1689434387,7819192.986,527970.4591,151.5118157,1633.229679,2288.673717,2077.500368,1933.940035,1669.333063,4684.022115,2.34E-05,0.00E+00
19554,17703466,1689481439,7709799.52,19327.13798,5.524825705,1648.535076,2283.939032,2010.66811,1924.3695,1669.333063,4618.490874,8.52E-07,0.00E+00
19555,17715061,1689622115,8156140.866,619976.6742,183.5806833,1752.867308,2456.865309,2010.66811,1885.209764,1669.333063,4885.867922,2.83E-05,0.00E+00
19556,17720371,1689686411,8120085.606,9288.276668,2.712383281,1757.514318,2458.423692,1974.604184,1891.33,1669.333063,4864.26932,4.18E-07,0.00E+00
19557,17728172,1689781103,8221610.611,30403.1489,8.998457985,1772.833071,2484.409394,1974.604184,1900.237144,2105.366762,3905.072864,1.09E-06,0.00E+00
19558,17737374,1689892355,8440681.859,293961.0753,82.43312326,1828.807645,2517.677502,2006.249723,1895.253472,2149.844415,3926.182659,9.77E-06,0.00E+00
19559,17741895,1689947111,7038505.084,13942169.82,2211.605447,1849.997343,1788.320884,1972.827928,1894.95,1800.505235,3909.183349,3.12E-04,0.00E+00
19560,17749188,1690035191,7025795.592,23617.13618,3.881740843,1863.246795,1775.815615,1972.827928,1886.417851,1800.505235,3902.124501,5.48E-07,0.00E+00
